309.0,1425877694817918122
263.0,1425877694824601472
281.0,1425877694831345857
305.0,1425877694838059724
291.0,1425877694844773591
297.0,1425877694851456941
257.0,1425877694858201326
301.0,1425877694864884675
262.0,1425877694871629060
307.0,1425877694878342927
273.0,1425877694885056794
271.0,1425877694891770661
262.0,1425877694898454011
281.0,1425877694905198396
304.0,1425877694911912263
256.0,1425877694918595613
295.0,1425877694925339997
257.0,1425877694932053865
302.0,1425877694938767732
283.0,1425877694945481599
307.0,1425877694952164949
271.0,1425877694958909333
272.0,1425877694965623201
308.0,1425877694972337068
283.0,1425877694979020417
303.0,1425877694985764802
256.0,1425877694992448152
294.0,1425877694999192536
258.0,1425877695005906404
302.0,1425877695012589753
282.0,1425877695019334138
263.0,1425877695026048005
270.0,1425877695032761872
273.0,1425877695039475740
308.0,1425877695046189607
283.0,1425877695052872956
303.0,1425877695059617341
255.0,1425877695066300691
295.0,1425877695073045076
257.0,1425877695079728425
303.0,1425877695086472810
281.0,1425877695093186677
264.0,1425877695099870027
268.0,1425877695106614411
274.0,1425877695113328279
307.0,1425877695120011628
259.0,1425877695126725495
302.0,1425877695133439363
256.0,1425877695140183747
295.0,1425877695146867097
292.0,1425877695153611482
303.0,1425877695160294831
280.0,1425877695167039216
265.0,1425877695173722566
308.0,1425877695180466951
274.0,1425877695187150300
307.0,1425877695193894685
258.0,1425877695200608552
287.0,1425877695207291902
256.0,1425877695214036286
297.0,1425877695220750154
290.0,1425877695227433503
259.0,1425877695234177888
277.0,1425877695240891755
266.0,1425877695247575105
308.0,1425877695254319490
266.0,1425877695261002839
307.0,1425877695267747224
258.0,1425877695274461091
287.0,1425877695281174958
301.0,1425877695287858308
298.0,1425877695294602693
289.0,1425877695301286042
259.0,1425877695308030427
305.0,1425877695314744294
267.0,1425877695321458161
308.0,1425877695328172029
265.0,1425877695334885896
277.0,1425877695341599763
258.0,1425877695348313630
289.0,1425877695354996980
300.0,1425877695361741365
256.0,1425877695368455232
288.0,1425877695375169099
260.0,1425877695381852449
306.0,1425877695388596833
275.0,1425877695395310701
308.0,1425877695402024568
264.0,1425877695408738435
278.0,1425877695415452302
306.0,1425877695422166169
290.0,1425877695428849519
299.0,1425877695435593904
257.0,1425877695442307771
286.0,1425877695448991120
261.0,1425877695455735505
306.0,1425877695462418855
274.0,1425877695469163240
309.0,1425877695475877107
263.0,1425877695482590974
280.0,1425877695489304841
305.0,1425877695495988191
291.0,1425877695502732576
298.0,1425877695509446443
256.0,1425877695516160310
301.0,1425877695522843659
261.0,1425877695529588044
306.0,1425877695536301911
273.0,1425877695543015779
270.0,1425877695549699128
262.0,1425877695556443513
281.0,1425877695563126863
304.0,1425877695569871247
256.0,1425877695576585115
295.0,1425877695583298982
257.0,1425877695590012849
302.0,1425877695596726716
283.0,1425877695603410066
307.0,1425877695610154451
271.0,1425877695616868318
308.0,1425877695630296052
282.0,1425877695636979402
304.0,1425877695643723786
256.0,1425877695650437654
293.0,1425877695657121003
257.0,1425877695663865388
302.0,1425877695670548738
283.0,1425877695677293122
263.0,1425877695684006990
271.0,1425877695690720857
272.0,1425877695697404206
308.0,1425877695704148591
260.0,1425877695710831941
303.0,1425877695717576326
256.0,1425877695724259675
294.0,1425877695731004060
302.0,1425877695744431794
281.0,1425877695751145661
264.0,1425877695757859529
308.0,1425877695764573396
274.0,1425877695771287263
308.0,1425877695778001130
259.0,1425877695784714997
285.0,1425877695791398347
256.0,1425877695798142732
295.0,1425877695804856599
293.0,1425877695811570466
258.0,1425877695818284333
280.0,1425877695824967683
264.0,1425877695831712068
308.0,1425877695838395417
274.0,1425877695845170320
308.0,1425877695851853669
259.0,1425877695858567536
286.0,1425877695865281404
256.0,1425877695871964753
295.0,1425877695878709138
291.0,1425877695885423005
259.0,1425877695892136872
278.0,1425877695898820222
266.0,1425877695905564607
308.0,1425877695912278474
267.0,1425877695918961824
307.0,1425877695925706208
258.0,1425877695932389558
287.0,1425877695939133943
301.0,1425877695945878327
297.0,1425877695952561677
290.0,1425877695959275544
259.0,1425877695965958894
305.0,1425877695972703279
267.0,1425877695979417146
308.0,1425877695986100495
266.0,1425877695992844880
276.0,1425877695999558747
258.0,1425877696006272615
288.0,1425877696012986482
300.0,1425877696019700349
256.0,1425877696026383699
288.0,1425877696033128083
260.0,1425877696039811433
305.0,1425877696046555818
275.0,1425877696053239167
308.0,1425877696059983552
264.0,1425877696066666902
277.0,1425877696073411286
306.0,1425877696080125154
289.0,1425877696086808503
299.0,1425877696093552888
256.0,1425877696100266755
299.0,1425877696106980622
260.0,1425877696113694490
306.0,1425877696120408357
274.0,1425877696127122224
269.0,1425877696133836091
263.0,1425877696140549958
280.0,1425877696147263826
306.0,1425877696153977693
257.0,1425877696160691560
298.0,1425877696167405427
256.0,1425877696174119294
300.0,1425877696180833161
286.0,1425877696187547029
306.0,1425877696194230378
274.0,1425877696200974763
270.0,1425877696207658113
309.0,1425877696214402497
281.0,1425877696221085847
305.0,1425877696227830232
257.0,1425877696234513581
292.0,1425877696241257966
256.0,1425877696247941316
301.0,1425877696254685701
285.0,1425877696261399568
307.0,1425877696268113435
272.0,1425877696274827302
271.0,1425877696281541169
308.0,1425877696288255036
281.0,1425877696294968904
304.0,1425877696301682771
257.0,1425877696308366120
292.0,1425877696315110505
257.0,1425877696321793855
302.0,1425877696328538240
283.0,1425877696335221589
262.0,1425877696341965974
271.0,1425877696348679841
272.0,1425877696355363191
308.0,1425877696362107576
261.0,1425877696368790925
304.0,1425877696375535310
256.0,1425877696382249177
294.0,1425877696388963044
295.0,1425877696395646394
302.0,1425877696402390779
282.0,1425877696409074128
263.0,1425877696415818513
308.0,1425877696422532380
273.0,1425877696429215730
308.0,1425877696435960115
260.0,1425877696442643464
283.0,1425877696449387849
256.0,1425877696456101716
295.0,1425877696462785066
293.0,1425877696469529451
258.0,1425877696476212800
281.0,1425877696482957185
264.0,1425877696489671052
308.0,1425877696496354402
269.0,1425877696503098786
308.0,1425877696509812654
260.0,1425877696516557038
285.0,1425877696523240388
302.0,1425877696529923738
295.0,1425877696536668122
292.0,1425877696543381990
258.0,1425877696550095857
303.0,1425877696556809724
265.0,1425877696563523591
308.0,1425877696570237458
268.0,1425877696576951326
274.0,1425877696583665193
259.0,1425877696590348542
286.0,1425877696597092927
302.0,1425877696603776277
256.0,1425877696610520661
291.0,1425877696617234529
258.0,1425877696623948396
304.0,1425877696630662263
278.0,1425877696637376130
308.0,1425877696644059480
266.0,1425877696650803865
275.0,1425877696657517732
258.0,1425877696664231599
287.0,1425877696670914949
301.0,1425877696677659333
256.0,1425877696684373201
290.0,1425877696691056550
259.0,1425877696697800935
304.0,1425877696704484284
276.0,1425877696711198152
308.0,1425877696717942536
266.0,1425877696724656404
276.0,1425877696731370271
307.0,1425877696738084138
288.0,1425877696744798005
300.0,1425877696751511872
256.0,1425877696758225740
298.0,1425877696764909089
260.0,1425877696771653474
305.0,1425877696778336824
275.0,1425877696785081208
268.0,1425877696791764558
264.0,1425877696798508943
278.0,1425877696805222810
306.0,1425877696811906159
257.0,1425877696818650544
299.0,1425877696825333894
256.0,1425877696832047761
299.0,1425877696838792146
287.0,1425877696845475495
306.0,1425877696852219880
274.0,1425877696858933747
269.0,1425877696865617097
308.0,1425877696872361482
280.0,1425877696879044831
305.0,1425877696885789216
257.0,1425877696892503083
290.0,1425877696899186433
256.0,1425877696905900300
300.0,1425877696912644685
285.0,1425877696919358552
261.0,1425877696926041902
273.0,1425877696932786286
270.0,1425877696939500154
309.0,1425877696946183503
262.0,1425877696952958406
305.0,1425877696959641755
256.0,1425877696966355622
291.0,1425877696973038972
297.0,1425877696979783357
301.0,1425877696986466706
285.0,1425877696993211091
262.0,1425877696999894441
307.0,1425877697006638826
271.0,1425877697013352693
308.0,1425877697020066560
262.0,1425877697026749909
281.0,1425877697033494294
257.0,1425877697040177644
292.0,1425877697046922029
295.0,1425877697053635896
257.0,1425877697060349763
283.0,1425877697067033113
262.0,1425877697073777497
307.0,1425877697080460847
272.0,1425877697087205232
308.0,1425877697093919099
261.0,1425877697100632966
282.0,1425877697107346833
256.0,1425877697114030183
294.0,1425877697120774568
295.0,1425877697127488435
257.0,1425877697134171784
282.0,1425877697140916169
263.0,1425877697147599519
308.0,1425877697154343904
270.0,1425877697161027253
308.0,1425877697167771638
260.0,1425877697174454988
283.0,1425877697181199372
303.0,1425877697187913240
295.0,1425877697194596589
293.0,1425877697201340974
257.0,1425877697208054841
303.0,1425877697214768708
264.0,1425877697221482576
308.0,1425877697228196443
269.0,1425877697234879792
274.0,1425877697241624177
259.0,1425877697248307527
285.0,1425877697255051911
302.0,1425877697261765779
255.0,1425877697268449128
292.0,1425877697275193513
258.0,1425877697281876863
303.0,1425877697288651765
280.0,1425877697295335115
308.0,1425877697302048982
267.0,1425877697308732331
274.0,1425877697315476716
307.0,1425877697322190583
286.0,1425877697328873933
302.0,1425877697335618318
256.0,1425877697342332185
295.0,1425877697349046052
259.0,1425877697355759919
304.0,1425877697362473786
278.0,1425877697369157136
266.0,1425877697375901521
267.0,1425877697382584870
275.0,1425877697389329255
307.0,1425877697396043122
258.0,1425877697402756990
301.0,1425877697409440339
256.0,1425877697416184724
297.0,1425877697422898591
289.0,1425877697429612458
305.0,1425877697436326326
276.0,1425877697443009675
267.0,1425877697449754060
308.0,1425877697456437409
277.0,1425877697463181794
307.0,1425877697469865144
258.0,1425877697476609529
300.0,1425877697483292878
256.0,1425877697490037263
298.0,1425877697496751130
288.0,1425877697503434480
305.0,1425877697510178865
275.0,1425877697516862214
268.0,1425877697523606599
308.0,1425877697530320466
278.0,1425877697537034333
306.0,1425877697543748201
257.0,1425877697550462068
289.0,1425877697557175935
256.0,1425877697563889802
300.0,1425877697570603669
287.0,1425877697577317536
260.0,1425877697584031404
274.0,1425877697590745271
269.0,1425877697597459138
308.0,1425877697604173005
263.0,1425877697610886872
305.0,1425877697617600740
257.0,1425877697624314607
290.0,1425877697631028474
298.0,1425877697637711824
300.0,1425877697644456208
285.0,1425877697651170076
261.0,1425877697657883943
306.0,1425877697664597810
270.0,1425877697671281159
308.0,1425877697678025544
262.0,1425877697684739411
281.0,1425877697691453279
256.0,1425877697698167146
291.0,1425877697704850495
297.0,1425877697711594880
257.0,1425877697718278230
284.0,1425877697725022615
262.0,1425877697731736482
307.0,1425877697738419831
272.0,1425877697745164216
308.0,1425877697751847566
262.0,1425877697758591951
281.0,1425877697765275300
304.0,1425877697772019685
292.0,1425877697778703034
295.0,1425877697785447419
257.0,1425877697792161286
302.0,1425877697798875154
263.0,1425877697805589021
307.0,1425877697812302888
271.0,1425877697819016755
272.0,1425877697825761140
261.0,1425877697832444490
283.0,1425877697839158357
304.0,1425877697845841706
256.0,1425877697852586091
295.0,1425877697859299958
257.0,1425877697866013826
302.0,1425877697872727693
263.0,1425877697879411042
308.0,1425877697886155427
270.0,1425877697892869294
273.0,1425877697899552644
260.0,1425877697906297029
284.0,1425877697913010896
303.0,1425877697919724763
256.0,1425877697926408113
293.0,1425877697933152497
257.0,1425877697939866365
303.0,1425877697946580232
281.0,1425877697953294099
308.0,1425877697960007966
268.0,1425877697966721833
274.0,1425877697973435701
307.0,1425877697980149568
285.0,1425877697986832917
302.0,1425877697993577302
255.0,1425877698000291169
295.0,1425877698007005036
258.0,1425877698013688386
303.0,1425877698020432771
280.0,1425877698027146638
265.0,1425877698033860505
267.0,1425877698040574372
274.0,1425877698047257722
307.0,1425877698054002107
259.0,1425877698060685456
302.0,1425877698067429841
256.0,1425877698074113191
295.0,1425877698080857576
291.0,1425877698087540925
304.0,1425877698094285310
278.0,1425877698100968659
266.0,1425877698107713044
308.0,1425877698114426911
275.0,1425877698121140779
307.0,1425877698127854646
258.0,1425877698134568513
287.0,1425877698141282380
255.0,1425877698147965730
297.0,1425877698154710115
290.0,1425877698161393464
259.0,1425877698168137849
276.0,1425877698174851716
266.0,1425877698181565583
308.0,1425877698188279451
265.0,1425877698194993318
306.0,1425877698201707185
258.0,1425877698208421052
288.0,1425877698215104402
300.0,1425877698221848786
298.0,1425877698228562654
288.0,1425877698235276521
260.0,1425877698241990388
305.0,1425877698248704255
268.0,1425877698255418122
308.0,1425877698262131990
264.0,1425877698268845857
277.0,1425877698275529206
257.0,1425877698282273591
289.0,1425877698288987458
299.0,1425877698295701326
300.0,1425877698302384675
287.0,1425877698309129060
260.0,1425877698315842927
306.0,1425877698322556794
269.0,1425877698329270661
308.0,1425877698335984529
263.0,1425877698342698396
280.0,1425877698349381745
257.0,1425877698356126130
290.0,1425877698362870515
298.0,1425877698369523347
256.0,1425877698376267732
285.0,1425877698382951081
261.0,1425877698389695466
306.0,1425877698396409333
273.0,1425877698403092683
308.0,1425877698409837068
262.0,1425877698416520417
281.0,1425877698423264802
305.0,1425877698429978669
291.0,1425877698436662019
295.0,1425877698443406404
256.0,1425877698450089753
301.0,1425877698456834138
262.0,1425877698463517488
307.0,1425877698470261872
272.0,1425877698476945222
271.0,1425877698483689607
261.0,1425877698490403474
281.0,1425877698497117341
304.0,1425877698503800691
257.0,1425877698510545076
295.0,1425877698517228425
257.0,1425877698523972810
302.0,1425877698530656159
283.0,1425877698537400544
307.0,1425877698544083894
271.0,1425877698550828279
272.0,1425877698557542146
308.0,1425877698564256013
282.0,1425877698570969880
303.0,1425877698577653230
256.0,1425877698584367097
294.0,1425877698591111482
257.0,1425877698597825349
302.0,1425877698604508699
282.0,1425877698611253083
263.0,1425877698617936433
270.0,1425877698624680818
273.0,1425877698631394685
308.0,1425877698638078034
260.0,1425877698644822419
303.0,1425877698651536286
256.0,1425877698658219636
295.0,1425877698664964021
293.0,1425877698671677888
302.0,1425877698678361238
281.0,1425877698685105622
264.0,1425877698691788972
268.0,1425877698698533357
274.0,1425877698705247224
308.0,1425877698711930574
259.0,1425877698718674958
302.0,1425877698725358308
255.0,1425877698732102693
295.0,1425877698738816560
292.0,1425877698745499909
303.0,1425877698752244294
280.0,1425877698758927644
264.0,1425877698765672029
308.0,1425877698772385896
274.0,1425877698779099763
307.0,1425877698785813630
258.0,1425877698792496980
286.0,1425877698799241365
256.0,1425877698805955232
295.0,1425877698812669099
291.0,1425877698819382966
258.0,1425877698826096833
277.0,1425877698832810701
266.0,1425877698839494050
308.0,1425877698846238435
266.0,1425877698852921784
307.0,1425877698859666169
258.0,1425877698866349519
287.0,1425877698873093904
301.0,1425877698879777253
298.0,1425877698886521638
289.0,1425877698893204988
259.0,1425877698899949372
305.0,1425877698906663240
267.0,1425877698913377107
309.0,1425877698920060456
265.0,1425877698926804841
276.0,1425877698933518708
258.0,1425877698940232576
288.0,1425877698946946443
300.0,1425877698953660310
256.0,1425877698960374177
288.0,1425877698967088044
260.0,1425877698973771394
305.0,1425877698980515779
274.0,1425877698987229646
309.0,1425877698993943513
264.0,1425877699000657380
278.0,1425877699007371247
306.0,1425877699014054597
290.0,1425877699020798982
299.0,1425877699027482331
256.0,1425877699034226716
299.0,1425877699040910066
260.0,1425877699047654451
306.0,1425877699054337800
274.0,1425877699061082185
269.0,1425877699067796052
263.0,1425877699074509919
280.0,1425877699081193269
306.0,1425877699087937654
290.0,1425877699094651521
298.0,1425877699101365388
256.0,1425877699108079255
300.0,1425877699114793122
261.0,1425877699121476472
306.0,1425877699128220857
273.0,1425877699134934724
270.0,1425877699141648591
262.0,1425877699148362458
281.0,1425877699155045808
305.0,1425877699161790193
257.0,1425877699168534577
297.0,1425877699175217927
256.0,1425877699181931794
301.0,1425877699188615144
284.0,1425877699195359529
307.0,1425877699202073396
272.0,1425877699208756745
271.0,1425877699215501130
308.0,1425877699222184480
281.0,1425877699228928865
304.0,1425877699235642732
256.0,1425877699242326081
293.0,1425877699249070466
257.0,1425877699255784333
302.0,1425877699262498201
283.0,1425877699269212068
263.0,1425877699275925935
271.0,1425877699282639802
272.0,1425877699289353669
308.0,1425877699296037019
260.0,1425877699302781404
303.0,1425877699309464753
256.0,1425877699316209138
294.0,1425877699322892488
302.0,1425877699336350740
281.0,1425877699343064607
263.0,1425877699349778474
308.0,1425877699356492341
273.0,1425877699363206208
308.0,1425877699369920076
260.0,1425877699376603425
284.0,1425877699383347810
256.0,1425877699390031159
295.0,1425877699396775544
293.0,1425877699403489411
258.0,1425877699410203279
281.0,1425877699416917146
264.0,1425877699423631013
308.0,1425877699430314363
268.0,1425877699437058747
308.0,1425877699443772615
259.0,1425877699450486482
285.0,1425877699457200349
302.0,1425877699463883699
295.0,1425877699470628083
292.0,1425877699477311433
258.0,1425877699484055818
303.0,1425877699490739167
265.0,1425877699497483552
308.0,1425877699504197419
267.0,1425877699510880769
307.0,1425877699517625154
259.0,1425877699524339021
286.0,1425877699531052888
301.0,1425877699537766755
297.0,1425877699544480622
290.0,1425877699551194490
259.0,1425877699557908357
304.0,1425877699564622224
266.0,1425877699571336091
308.0,1425877699578049958
266.0,1425877699584733308
276.0,1425877699591477693
258.0,1425877699598191560
287.0,1425877699604905427
301.0,1425877699611619294
256.0,1425877699618333161
289.0,1425877699625047029
259.0,1425877699631730378
305.0,1425877699638474763
276.0,1425877699645188630
308.0,1425877699651902497
265.0,1425877699658616365
277.0,1425877699665299714
306.0,1425877699672044099
289.0,1425877699678757966
299.0,1425877699685441316
256.0,1425877699692185701
299.0,1425877699698869050
260.0,1425877699705613435
305.0,1425877699712296784
274.0,1425877699719041169
268.0,1425877699725755036
264.0,1425877699732468904
278.0,1425877699739182771
306.0,1425877699745866120
257.0,1425877699752579988
298.0,1425877699759324372
256.0,1425877699766038240
300.0,1425877699772782624
286.0,1425877699779465974
306.0,1425877699786179841
274.0,1425877699792893708
269.0,1425877699799607576
308.0,1425877699806351960
280.0,1425877699813035310
305.0,1425877699819749177
256.0,1425877699826432527
291.0,1425877699833176911
256.0,1425877699839890779
301.0,1425877699846604646
285.0,1425877699853287995
261.0,1425877699860032380
273.0,1425877699866715730
271.0,1425877699873460115
309.0,1425877699880143464
262.0,1425877699886887849
304.0,1425877699893601716
256.0,1425877699900285066
292.0,1425877699907029451
257.0,1425877699913712800
302.0,1425877699920457185
283.0,1425877699927171052
262.0,1425877699933884919
271.0,1425877699940598786
308.0,1425877699954026521
261.0,1425877699960709870
304.0,1425877699967423738
256.0,1425877699974168122
293.0,1425877699980851472
295.0,1425877699987595857
302.0,1425877699994279206
282.0,1425877700001023591
263.0,1425877700007706941
307.0,1425877700014451326
272.0,1425877700021165193
308.0,1425877700027848542
260.0,1425877700034592927
283.0,1425877700041276277
256.0,1425877700048020661
294.0,1425877700054704011
258.0,1425877700068131745
281.0,1425877700074876130
263.0,1425877700081559480
307.0,1425877700088303865
269.0,1425877700095017732
308.0,1425877700101701081
260.0,1425877700108445466
284.0,1425877700115159333
302.0,1425877700121842683
295.0,1425877700128587068
293.0,1425877700135270417
258.0,1425877700142014802
303.0,1425877700148728669
265.0,1425877700155412019
308.0,1425877700162156404
268.0,1425877700168839753
274.0,1425877700175584138
259.0,1425877700182267488
285.0,1425877700189011872
302.0,1425877700195725740
256.0,1425877700202409089
291.0,1425877700209153474
258.0,1425877700215836824
304.0,1425877700222581208
278.0,1425877700229264558
308.0,1425877700236008943
267.0,1425877700242692292
275.0,1425877700249436677
307.0,1425877700256120027
286.0,1425877700262864411
302.0,1425877700269578279
256.0,1425877700276292146
297.0,1425877700283006013
259.0,1425877700289689363
304.0,1425877700296433747
277.0,1425877700303117097
266.0,1425877700309830964
276.0,1425877700323258699
307.0,1425877700330003083
287.0,1425877700336716951
301.0,1425877700343430818
256.0,1425877700350114167
298.0,1425877700356858552
259.0,1425877700363572419
305.0,1425877700370286286
275.0,1425877700377000154
267.0,1425877700383683503
265.0,1425877700390427888
277.0,1425877700397111238
306.0,1425877700403855622
258.0,1425877700410569490
299.0,1425877700417283357
256.0,1425877700423966706
299.0,1425877700430711091
288.0,1425877700437394441
306.0,1425877700444138826
274.0,1425877700450852693
268.0,1425877700457536042
308.0,1425877700464280427
278.0,1425877700470963777
306.0,1425877700477708161
257.0,1425877700484422029
290.0,1425877700491105378
256.0,1425877700497849763
300.0,1425877700504533113
286.0,1425877700511277497
261.0,1425877700517960847
274.0,1425877700524705232
269.0,1425877700531419099
308.0,1425877700538132966
263.0,1425877700544846833
305.0,1425877700551530183
257.0,1425877700558274568
291.0,1425877700564957917
297.0,1425877700571702302
301.0,1425877700578416169
285.0,1425877700585130036
261.0,1425877700591813386
306.0,1425877700598557771
270.0,1425877700605241120
309.0,1425877700611985505
262.0,1425877700618699372
281.0,1425877700625382722
256.0,1425877700632127107
292.0,1425877700638840974
295.0,1425877700645554841
256.0,1425877700652268708
283.0,1425877700658982576
262.0,1425877700665696443
307.0,1425877700672379792
271.0,1425877700679124177
308.0,1425877700685838044
261.0,1425877700692551911
282.0,1425877700699235261
304.0,1425877700705979646
293.0,1425877700712693513
295.0,1425877700719407380
257.0,1425877700726121247
302.0,1425877700732804597
263.0,1425877700739548982
307.0,1425877700746262849
270.0,1425877700752946199
308.0,1425877700759690583
260.0,1425877700766373933
283.0,1425877700773118318
303.0,1425877700779832185
294.0,1425877700786546052
257.0,1425877700799973786
302.0,1425877700806657136
264.0,1425877700813401521
308.0,1425877700820115388
269.0,1425877700826829255
274.0,1425877700833543122
260.0,1425877700840226472
285.0,1425877700846970857
302.0,1425877700853654206
256.0,1425877700860398591
292.0,1425877700867081941
258.0,1425877700873826326
303.0,1425877700880509675
280.0,1425877700887223542
308.0,1425877700893967927
268.0,1425877700900651277
274.0,1425877700907395661
308.0,1425877700914079011
286.0,1425877700920823396
302.0,1425877700927506745
256.0,1425877700934251130
295.0,1425877700940934480
258.0,1425877700947678865
304.0,1425877700954392732
278.0,1425877700961076081
265.0,1425877700967820466
267.0,1425877700974503816
275.0,1425877700981248201
307.0,1425877700987931550
259.0,1425877700994675935
301.0,1425877701001389802
256.0,1425877701008103669
298.0,1425877701014817536
290.0,1425877701021531404
305.0,1425877701028245271
276.0,1425877701034959138
267.0,1425877701041642488
308.0,1425877701048386872
276.0,1425877701055070222
307.0,1425877701061814607
258.0,1425877701068497956
288.0,1425877701075242341
256.0,1425877701081956208
298.0,1425877701088639558
289.0,1425877701095383943
260.0,1425877701102067292
275.0,1425877701108811677
267.0,1425877701115495027
309.0,1425877701122239411
265.0,1425877701128922761
306.0,1425877701135667146
258.0,1425877701142350495
289.0,1425877701149094880
256.0,1425877701155808747
299.0,1425877701162522615
287.0,1425877701169205964
260.0,1425877701175950349
274.0,1425877701182664216
269.0,1425877701189378083
308.0,1425877701196091951
264.0,1425877701202805818
306.0,1425877701209519685
257.0,1425877701216233552
290.0,1425877701222947419
298.0,1425877701229661286
300.0,1425877701236375154
286.0,1425877701243058503
261.0,1425877701249802888
306.0,1425877701256486238
270.0,1425877701263230622
308.0,1425877701269944490
263.0,1425877701276658357
281.0,1425877701283372224
257.0,1425877701290086091
291.0,1425877701296799958
297.0,1425877701303483308
256.0,1425877701310227693
284.0,1425877701316941560
262.0,1425877701323655427
307.0,1425877701330369294
272.0,1425877701337083161
308.0,1425877701343766511
261.0,1425877701350510896
281.0,1425877701357224763
304.0,1425877701363938630
293.0,1425877701370652497
295.0,1425877701377335847
257.0,1425877701384080232
302.0,1425877701390794099
262.0,1425877701397477449
307.0,1425877701404221833
271.0,1425877701410905183
272.0,1425877701417649568
261.0,1425877701424363435
283.0,1425877701431077302
303.0,1425877701437760652
256.0,1425877701444505036
294.0,1425877701451188386
257.0,1425877701457932771
302.0,1425877701464616120
281.0,1425877701471360505
308.0,1425877701478074372
270.0,1425877701484818757
273.0,1425877701491502107
308.0,1425877701498215974
284.0,1425877701504929841
302.0,1425877701511643708
256.0,1425877701518388093
295.0,1425877701525040925
257.0,1425877701531785310
303.0,1425877701538468659
281.0,1425877701545213044
264.0,1425877701551896394
268.0,1425877701558640779
274.0,1425877701565324128
308.0,1425877701572068513
285.0,1425877701578782380
302.0,1425877701585496247
256.0,1425877701592179597
295.0,1425877701598923982
258.0,1425877701605607331
303.0,1425877701612351716
278.0,1425877701619035066
265.0,1425877701625779451
267.0,1425877701632462800
275.0,1425877701639207185
307.0,1425877701645890534
258.0,1425877701652634919
302.0,1425877701659318269
256.0,1425877701666062654
297.0,1425877701672746003
290.0,1425877701679490388
304.0,1425877701686173738
277.0,1425877701692918122
266.0,1425877701699631990
308.0,1425877701706315339
276.0,1425877701713059724
307.0,1425877701719743074
258.0,1425877701726487458
287.0,1425877701733201326
256.0,1425877701739915193
298.0,1425877701746598542
289.0,1425877701753342927
259.0,1425877701760056794
276.0,1425877701766770661
267.0,1425877701773484529
308.0,1425877701780198396
265.0,1425877701786942781
306.0,1425877701793626130
257.0,1425877701800339997
289.0,1425877701807053865
299.0,1425877701813767732
288.0,1425877701827195466
260.0,1425877701833878816
306.0,1425877701840623201
268.0,1425877701847337068
308.0,1425877701854050935
264.0,1425877701860764802
280.0,1425877701867478669
257.0,1425877701874192536
290.0,1425877701880875886
298.0,1425877701887620271
256.0,1425877701894303620
286.0,1425877701901048005
261.0,1425877701907731355
306.0,1425877701914475740
274.0,1425877701921189607
309.0,1425877701927903474
263.0,1425877701934617341
281.0,1425877701941300691
305.0,1425877701948045076
291.0,1425877701954728425
297.0,1425877701961472810
256.0,1425877701968186677
285.0,1425877701974900544
261.0,1425877701981614411
307.0,1425877701988328279
273.0,1425877701995011628
308.0,1425877702001756013
261.0,1425877702008439363
281.0,1425877702015183747
304.0,1425877702021867097
292.0,1425877702028611482
295.0,1425877702035294831
257.0,1425877702042039216
302.0,1425877702048722566
262.0,1425877702055466951
307.0,1425877702062150300
271.0,1425877702068864167
272.0,1425877702075608552
260.0,1425877702082291902
283.0,1425877702089066804
303.0,1425877702095719636
256.0,1425877702102464021
294.0,1425877702109177888
257.0,1425877702115891755
302.0,1425877702122605622
281.0,1425877702129319490
307.0,1425877702136002839
270.0,1425877702142747224
273.0,1425877702149430574
308.0,1425877702156174958
284.0,1425877702162888826
302.0,1425877702169572175
256.0,1425877702176316560
295.0,1425877702182999909
258.0,1425877702189744294
303.0,1425877702196427644
281.0,1425877702203172029
264.0,1425877702209855378
268.0,1425877702216599763
274.0,1425877702223283113
308.0,1425877702230027497
259.0,1425877702236710847
302.0,1425877702243455232
256.0,1425877702250169099
295.0,1425877702256882966
292.0,1425877702263596833
304.0,1425877702270280183
280.0,1425877702277024568
265.0,1425877702283707917
308.0,1425877702290452302
274.0,1425877702297135652
307.0,1425877702303880036
258.0,1425877702310563386
286.0,1425877702317307771
256.0,1425877702324021638
297.0,1425877702330735505
290.0,1425877702337418855
259.0,1425877702344163240
277.0,1425877702350846589
266.0,1425877702357590974
308.0,1425877702364304841
266.0,1425877702370988191
307.0,1425877702377732576
258.0,1425877702384415925
288.0,1425877702391160310
256.0,1425877702397874177
298.0,1425877702404588044
289.0,1425877702411271394
259.0,1425877702418015779
275.0,1425877702424729646
267.0,1425877702431443513
309.0,1425877702438157380
265.0,1425877702444871247
306.0,1425877702451585115
257.0,1425877702458298982
289.0,1425877702464982331
299.0,1425877702471726716
287.0,1425877702485154451
260.0,1425877702491898835
306.0,1425877702498551667
268.0,1425877702505296052
309.0,1425877702512009919
264.0,1425877702518723786
280.0,1425877702525407136
257.0,1425877702532151521
290.0,1425877702538865388
298.0,1425877702545579255
256.0,1425877702552293122
286.0,1425877702559006990
260.0,1425877702565690339
306.0,1425877702572434724
274.0,1425877702579118074
308.0,1425877702585862458
262.0,1425877702592576326
281.0,1425877702599290193
305.0,1425877702605973542
291.0,1425877702612717927
297.0,1425877702619401277
256.0,1425877702626145661
301.0,1425877702632859529
262.0,1425877702639573396
307.0,1425877702646256745
272.0,1425877702653001130
271.0,1425877702659714997
262.0,1425877702666398347
281.0,1425877702673142732
304.0,1425877702679826081
256.0,1425877702686570466
295.0,1425877702693253816
256.0,1425877702699998201
